pattern,step,layer,note,octave,channel,sustain,arm,lastPlayedNote,lastPlayedChannel,selectedLayer0,selectedLayer1,selectedLayer2,selectedLayer3,enabled
54,1,8,0,3,0,False,True,0,0,0,1,2,3,True
54,1,9,0,3,0,False,True,0,0,0,1,2,3,True
54,2,0,0,3,0,False,True,0,0,0,1,2,3,True
54,2,1,0,3,0,False,True,0,0,0,1,2,3,True
54,2,2,0,3,0,False,True,0,0,0,1,2,3,True
54,2,3,0,3,0,False,True,0,0,0,1,2,3,True
54,2,4,0,3,0,False,True,0,0,0,1,2,3,True
54,2,5,0,3,0,False,True,0,0,0,1,2,3,True
54,2,6,0,3,0,False,True,0,0,0,1,2,3,True
54,2,7,0,3,0,False,True,0,0,0,1,2,3,True
54,2,8,0,3,0,False,True,0,0,0,1,2,3,True
54,2,9,0,3,0,False,True,0,0,0,1,2,3,True
54,3,0,0,3,0,False,True,0,0,0,1,2,3,True
54,3,1,0,3,0,False,True,0,0,0,1,2,3,True
54,3,2,0,3,0,False,True,0,0,0,1,2,3,True
54,3,3,0,3,0,False,True,0,0,0,1,2,3,True
54,3,4,0,3,0,False,True,0,0,0,1,2,3,True
54,3,5,0,3,0,False,True,0,0,0,1,2,3,True
54,3,6,0,3,0,False,True,0,0,0,1,2,3,True
54,3,7,0,3,0,False,True,0,0,0,1,2,3,True
54,3,8,0,3,0,False,True,0,0,0,1,2,3,True
54,3,9,0,3,0,False,True,0,0,0,1,2,3,True
54,4,0,0,3,0,False,True,0,0,0,1,2,3,True
54,4,1,0,3,0,False,True,0,0,0,1,2,3,True
54,4,2,0,3,0,False,True,0,0,0,1,2,3,True
54,4,3,0,3,0,False,True,0,0,0,1,2,3,True
54,4,4,0,3,0,False,True,0,0,0,1,2,3,True
54,4,5,0,3,0,False,True,0,0,0,1,2,3,True
54,4,6,0,3,0,False,True,0,0,0,1,2,3,True
54,4,7,0,3,0,False,True,0,0,0,1,2,3,True
54,4,8,0,3,0,False,True,0,0,0,1,2,3,True
54,4,9,0,3,0,False,True,0,0,0,1,2,3,True
54,5,0,0,3,0,False,True,0,0,0,1,2,3,True
54,5,1,0,3,0,False,True,0,0,0,1,2,3,True
54,5,2,0,3,0,False,True,0,0,0,1,2,3,True
54,5,3,0,3,0,False,True,0,0,0,1,2,3,True
54,5,4,0,3,0,False,True,0,0,0,1,2,3,True
54,5,5,0,3,0,False,True,0,0,0,1,2,3,True
54,5,6,0,3,0,False,True,0,0,0,1,2,3,True
54,5,7,0,3,0,False,True,0,0,0,1,2,3,True
54,5,8,0,3,0,False,True,0,0,0,1,2,3,True
54,5,9,0,3,0,False,True,0,0,0,1,2,3,True
54,6,0,0,3,0,False,True,0,0,0,1,2,3,True
54,6,1,0,3,0,False,True,0,0,0,1,2,3,True
54,6,2,0,3,0,False,True,0,0,0,1,2,3,True
54,6,3,0,3,0,False,True,0,0,0,1,2,3,True
54,6,4,0,3,0,False,True,0,0,0,1,2,3,True
54,6,5,0,3,0,False,True,0,0,0,1,2,3,True
54,6,6,0,3,0,False,True,0,0,0,1,2,3,True
54,6,7,0,3,0,False,True,0,0,0,1,2,3,True
54,6,8,0,3,0,False,True,0,0,0,1,2,3,True
54,6,9,0,3,0,False,True,0,0,0,1,2,3,True
54,7,0,0,3,0,False,True,0,0,0,1,2,3,True
54,7,1,0,3,0,False,True,0,0,0,1,2,3,True
54,7,2,0,3,0,False,True,0,0,0,1,2,3,True
54,7,3,0,3,0,False,True,0,0,0,1,2,3,True
54,7,4,0,3,0,False,True,0,0,0,1,2,3,True
54,7,5,0,3,0,False,True,0,0,0,1,2,3,True
54,7,6,0,3,0,False,True,0,0,0,1,2,3,True
54,7,7,0,3,0,False,True,0,0,0,1,2,3,True
54,7,8,0,3,0,False,True,0,0,0,1,2,3,True
54,7,9,0,3,0,False,True,0,0,0,1,2,3,True
54,8,0,0,3,0,False,True,0,0,0,1,2,3,True
54,8,1,0,3,0,False,True,0,0,0,1,2,3,True
54,8,2,0,3,0,False,True,0,0,0,1,2,3,True
54,8,3,0,3,0,False,True,0,0,0,1,2,3,True
54,8,4,0,3,0,False,True,0,0,0,1,2,3,True
54,8,5,0,3,0,False,True,0,0,0,1,2,3,True
54,8,6,0,3,0,False,True,0,0,0,1,2,3,True
54,8,7,0,3,0,False,True,0,0,0,1,2,3,True
54,8,8,0,3,0,False,True,0,0,0,1,2,3,True
54,8,9,0,3,0,False,True,0,0,0,1,2,3,True
54,9,0,0,3,0,False,True,0,0,0,1,2,3,True
54,9,1,0,3,0,False,True,0,0,0,1,2,3,True
54,9,2,0,3,0,False,True,0,0,0,1,2,3,True
54,9,3,0,3,0,False,True,0,0,0,1,2,3,True
54,9,4,0,3,0,False,True,0,0,0,1,2,3,True
54,9,5,0,3,0,False,True,0,0,0,1,2,3,True
54,9,6,0,3,0,False,True,0,0,0,1,2,3,True
54,9,7,0,3,0,False,True,0,0,0,1,2,3,True
54,9,8,0,3,0,False,True,0,0,0,1,2,3,True
54,9,9,0,3,0,False,True,0,0,0,1,2,3,True
54,10,0,0,3,0,False,True,0,0,0,1,2,3,True
54,10,1,0,3,0,False,True,0,0,0,1,2,3,True
54,10,2,0,3,0,False,True,0,0,0,1,2,3,True
54,10,3,0,3,0,False,True,0,0,0,1,2,3,True
54,10,4,0,3,0,False,True,0,0,0,1,2,3,True
54,10,5,0,3,0,False,True,0,0,0,1,2,3,True
54,10,6,0,3,0,False,True,0,0,0,1,2,3,True
54,10,7,0,3,0,False,True,0,0,0,1,2,3,True
54,10,8,0,3,0,False,True,0,0,0,1,2,3,True
54,10,9,0,3,0,False,True,0,0,0,1,2,3,True
54,11,0,0,3,0,False,True,0,0,0,1,2,3,True
54,11,1,0,3,0,False,True,0,0,0,1,2,3,True
54,11,2,0,3,0,False,True,0,0,0,1,2,3,True
54,11,3,0,3,0,False,True,0,0,0,1,2,3,True
54,11,4,0,3,0,False,True,0,0,0,1,2,3,True
54,11,5,0,3,0,False,True,0,0,0,1,2,3,True
54,11,6,0,3,0,False,True,0,0,0,1,2,3,True
54,11,7,0,3,0,False,True,0,0,0,1,2,3,True
54,11,8,0,3,0,False,True,0,0,0,1,2,3,True
54,11,9,0,3,0,False,True,0,0,0,1,2,3,True
54,12,0,0,3,0,False,True,0,0,0,1,2,3,True
54,12,1,0,3,0,False,True,0,0,0,1,2,3,True
54,12,2,0,3,0,False,True,0,0,0,1,2,3,True
54,12,3,0,3,0,False,True,0,0,0,1,2,3,True
54,12,4,0,3,0,False,True,0,0,0,1,2,3,True
54,12,5,0,3,0,False,True,0,0,0,1,2,3,True
54,12,6,0,3,0,False,True,0,0,0,1,2,3,True
54,12,7,0,3,0,False,True,0,0,0,1,2,3,True
54,12,8,0,3,0,False,True,0,0,0,1,2,3,True
54,12,9,0,3,0,False,True,0,0,0,1,2,3,True
54,13,0,0,3,0,False,True,0,0,0,1,2,3,True
54,13,1,0,3,0,False,True,0,0,0,1,2,3,True
54,13,2,0,3,0,False,True,0,0,0,1,2,3,True
54,13,3,0,3,0,False,True,0,0,0,1,2,3,True
54,13,4,0,3,0,False,True,0,0,0,1,2,3,True
54,13,5,0,3,0,False,True,0,0,0,1,2,3,True
54,13,6,0,3,0,False,True,0,0,0,1,2,3,True
54,13,7,0,3,0,False,True,0,0,0,1,2,3,True
54,13,8,0,3,0,False,True,0,0,0,1,2,3,True
54,13,9,0,3,0,False,True,0,0,0,1,2,3,True
54,14,0,0,3,0,False,True,0,0,0,1,2,3,True
54,14,1,0,3,0,False,True,0,0,0,1,2,3,True
54,14,2,0,3,0,False,True,0,0,0,1,2,3,True
54,14,3,0,3,0,False,True,0,0,0,1,2,3,True
54,14,4,0,3,0,False,True,0,0,0,1,2,3,True
54,14,5,0,3,0,False,True,0,0,0,1,2,3,True
54,14,6,0,3,0,False,True,0,0,0,1,2,3,True
54,14,7,0,3,0,False,True,0,0,0,1,2,3,True
54,14,8,0,3,0,False,True,0,0,0,1,2,3,True
54,14,9,0,3,0,False,True,0,0,0,1,2,3,True
54,15,0,0,3,0,False,True,0,0,0,1,2,3,True
54,15,1,0,3,0,False,True,0,0,0,1,2,3,True
54,15,2,0,3,0,False,True,0,0,0,1,2,3,True
54,15,3,0,3,0,False,True,0,0,0,1,2,3,True
54,15,4,0,3,0,False,True,0,0,0,1,2,3,True
54,15,5,0,3,0,False,True,0,0,0,1,2,3,True
54,15,6,0,3,0,False,True,0,0,0,1,2,3,True
54,15,7,0,3,0,False,True,0,0,0,1,2,3,True
54,15,8,0,3,0,False,True,0,0,0,1,2,3,True
54,15,9,0,3,0,False,True,0,0,0,1,2,3,True
55,0,0,0,3,0,False,True,0,0,0,1,2,3,True
55,0,1,0,3,0,False,True,0,0,0,1,2,3,True
55,0,2,0,3,0,False,True,0,0,0,1,2,3,True
55,0,3,0,3,0,False,True,0,0,0,1,2,3,True
55,0,4,0,3,0,False,True,0,0,0,1,2,3,True
55,0,5,0,3,0,False,True,0,0,0,1,2,3,True
55,0,6,0,3,0,False,True,0,0,0,1,2,3,True
55,0,7,0,3,0,False,True,0,0,0,1,2,3,True
55,0,8,0,3,0,False,True,0,0,0,1,2,3,True
55,0,9,0,3,0,False,True,0,0,0,1,2,3,True
55,1,0,0,3,0,False,True,0,0,0,1,2,3,True
55,1,1,0,3,0,False,True,0,0,0,1,2,3,True
55,1,2,0,3,0,False,True,0,0,0,1,2,3,True
55,1,3,0,3,0,False,True,0,0,0,1,2,3,True
55,1,4,0,3,0,False,True,0,0,0,1,2,3,True
55,1,5,0,3,0,False,True,0,0,0,1,2,3,True
55,1,6,0,3,0,False,True,0,0,0,1,2,3,True
55,1,7,0,3,0,False,True,0,0,0,1,2,3,True
55,1,8,0,3,0,False,True,0,0,0,1,2,3,True
55,1,9,0,3,0,False,True,0,0,0,1,2,3,True
55,2,0,0,3,0,False,True,0,0,0,1,2,3,True
55,2,1,0,3,0,False,True,0,0,0,1,2,3,True
55,2,2,0,3,0,False,True,0,0,0,1,2,3,True
55,2,3,0,3,0,False,True,0,0,0,1,2,3,True
55,2,4,0,3,0,False,True,0,0,0,1,2,3,True
55,2,5,0,3,0,False,True,0,0,0,1,2,3,True
55,2,6,0,3,0,False,True,0,0,0,1,2,3,True
55,2,7,0,3,0,False,True,0,0,0,1,2,3,True
55,2,8,0,3,0,False,True,0,0,0,1,2,3,True
55,2,9,0,3,0,False,True,0,0,0,1,2,3,True
55,3,0,0,3,0,False,True,0,0,0,1,2,3,True
55,3,1,0,3,0,False,True,0,0,0,1,2,3,True
55,3,2,0,3,0,False,True,0,0,0,1,2,3,True
55,3,3,0,3,0,False,True,0,0,0,1,2,3,True
55,3,4,0,3,0,False,True,0,0,0,1,2,3,True
55,3,5,0,3,0,False,True,0,0,0,1,2,3,True
55,3,6,0,3,0,False,True,0,0,0,1,2,3,True
55,3,7,0,3,0,False,True,0,0,0,1,2,3,True
55,3,8,0,3,0,False,True,0,0,0,1,2,3,True
55,3,9,0,3,0,False,True,0,0,0,1,2,3,True
55,4,0,0,3,0,False,True,0,0,0,1,2,3,True
55,4,1,0,3,0,False,True,0,0,0,1,2,3,True
55,4,2,0,3,0,False,True,0,0,0,1,2,3,True
55,4,3,0,3,0,False,True,0,0,0,1,2,3,True
55,4,4,0,3,0,False,True,0,0,0,1,2,3,True
55,4,5,0,3,0,False,True,0,0,0,1,2,3,True
55,4,6,0,3,0,False,True,0,0,0,1,2,3,True
55,4,7,0,3,0,False,True,0,0,0,1,2,3,True
55,4,8,0,3,0,False,True,0,0,0,1,2,3,True
55,4,9,0,3,0,False,True,0,0,0,1,2,3,True
55,5,0,0,3,0,False,True,0,0,0,1,2,3,True
55,5,1,0,3,0,False,True,0,0,0,1,2,3,True
55,5,2,0,3,0,False,True,0,0,0,1,2,3,True
55,5,3,0,3,0,False,True,0,0,0,1,2,3,True
55,5,4,0,3,0,False,True,0,0,0,1,2,3,True
55,5,5,0,3,0,False,True,0,0,0,1,2,3,True
55,5,6,0,3,0,False,True,0,0,0,1,2,3,True
55,5,7,0,3,0,False,True,0,0,0,1,2,3,True
55,5,8,0,3,0,False,True,0,0,0,1,2,3,True
55,5,9,0,3,0,False,True,0,0,0,1,2,3,True
55,6,0,0,3,0,False,True,0,0,0,1,2,3,True
55,6,1,0,3,0,False,True,0,0,0,1,2,3,True
55,6,2,0,3,0,False,True,0,0,0,1,2,3,True
55,6,3,0,3,0,False,True,0,0,0,1,2,3,True
55,6,4,0,3,0,False,True,0,0,0,1,2,3,True
55,6,5,0,3,0,False,True,0,0,0,1,2,3,True
55,6,6,0,3,0,False,True,0,0,0,1,2,3,True
55,6,7,0,3,0,False,True,0,0,0,1,2,3,True
55,6,8,0,3,0,False,True,0,0,0,1,2,3,True
55,6,9,0,3,0,False,True,0,0,0,1,2,3,True
55,7,0,0,3,0,False,True,0,0,0,1,2,3,True
55,7,1,0,3,0,False,True,0,0,0,1,2,3,True
55,7,2,0,3,0,False,True,0,0,0,1,2,3,True
55,7,3,0,3,0,False,True,0,0,0,1,2,3,True
55,7,4,0,3,0,False,True,0,0,0,1,2,3,True
55,7,5,0,3,0,False,True,0,0,0,1,2,3,True
55,7,6,0,3,0,False,True,0,0,0,1,2,3,True
55,7,7,0,3,0,False,True,0,0,0,1,2,3,True
55,7,8,0,3,0,False,True,0,0,0,1,2,3,True
55,7,9,0,3,0,False,True,0,0,0,1,2,3,True
55,8,0,0,3,0,False,True,0,0,0,1,2,3,True
55,8,1,0,3,0,False,True,0,0,0,1,2,3,True
55,8,2,0,3,0,False,True,0,0,0,1,2,3,True
55,8,3,0,3,0,False,True,0,0,0,1,2,3,True
55,8,4,0,3,0,False,True,0,0,0,1,2,3,True
55,8,5,0,3,0,False,True,0,0,0,1,2,3,True
55,8,6,0,3,0,False,True,0,0,0,1,2,3,True
55,8,7,0,3,0,False,True,0,0,0,1,2,3,True
55,8,8,0,3,0,False,True,0,0,0,1,2,3,True
55,8,9,0,3,0,False,True,0,0,0,1,2,3,True
55,9,0,0,3,0,False,True,0,0,0,1,2,3,True
55,9,1,0,3,0,False,True,0,0,0,1,2,3,True
55,9,2,0,3,0,False,True,0,0,0,1,2,3,True
55,9,3,0,3,0,False,True,0,0,0,1,2,3,True
55,9,4,0,3,0,False,True,0,0,0,1,2,3,True
55,9,5,0,3,0,False,True,0,0,0,1,2,3,True
55,9,6,0,3,0,False,True,0,0,0,1,2,3,True
55,9,7,0,3,0,False,True,0,0,0,1,2,3,True
55,9,8,0,3,0,False,True,0,0,0,1,2,3,True
55,9,9,0,3,0,False,True,0,0,0,1,2,3,True
55,10,0,0,3,0,False,True,0,0,0,1,2,3,True
55,10,1,0,3,0,False,True,0,0,0,1,2,3,True
55,10,2,0,3,0,False,True,0,0,0,1,2,3,True
55,10,3,0,3,0,False,True,0,0,0,1,2,3,True
55,10,4,0,3,0,False,True,0,0,0,1,2,3,True
55,10,5,0,3,0,False,True,0,0,0,1,2,3,True
55,10,6,0,3,0,False,True,0,0,0,1,2,3,True
55,10,7,0,3,0,False,True,0,0,0,1,2,3,True
55,10,8,0,3,0,False,True,0,0,0,1,2,3,True
55,10,9,0,3,0,False,True,0,0,0,1,2,3,True
55,11,0,0,3,0,False,True,0,0,0,1,2,3,True
55,11,1,0,3,0,False,True,0,0,0,1,2,3,True
55,11,2,0,3,0,False,True,0,0,0,1,2,3,True
55,11,3,0,3,0,False,True,0,0,0,1,2,3,True
55,11,4,0,3,0,False,True,0,0,0,1,2,3,True
55,11,5,0,3,0,False,True,0,0,0,1,2,3,True
55,11,6,0,3,0,False,True,0,0,0,1,2,3,True
55,11,7,0,3,0,False,True,0,0,0,1,2,3,True
55,11,8,0,3,0,False,True,0,0,0,1,2,3,True
55,11,9,0,3,0,False,True,0,0,0,1,2,3,True
55,12,0,0,3,0,False,True,0,0,0,1,2,3,True
55,12,1,0,3,0,False,True,0,0,0,1,2,3,True
55,12,2,0,3,0,False,True,0,0,0,1,2,3,True
55,12,3,0,3,0,False,True,0,0,0,1,2,3,True
55,12,4,0,3,0,False,True,0,0,0,1,2,3,True
55,12,5,0,3,0,False,True,0,0,0,1,2,3,True
55,12,6,0,3,0,False,True,0,0,0,1,2,3,True
55,12,7,0,3,0,False,True,0,0,0,1,2,3,True
55,12,8,0,3,0,False,True,0,0,0,1,2,3,True
55,12,9,0,3,0,False,True,0,0,0,1,2,3,True
55,13,0,0,3,0,False,True,0,0,0,1,2,3,True
55,13,1,0,3,0,False,True,0,0,0,1,2,3,True
55,13,2,0,3,0,False,True,0,0,0,1,2,3,True
55,13,3,0,3,0,False,True,0,0,0,1,2,3,True
55,13,4,0,3,0,False,True,0,0,0,1,2,3,True
55,13,5,0,3,0,False,True,0,0,0,1,2,3,True
55,13,6,0,3,0,False,True,0,0,0,1,2,3,True
55,13,7,0,3,0,False,True,0,0,0,1,2,3,True
55,13,8,0,3,0,False,True,0,0,0,1,2,3,True
55,13,9,0,3,0,False,True,0,0,0,1,2,3,True
55,14,0,0,3,0,False,True,0,0,0,1,2,3,True
55,14,1,0,3,0,False,True,0,0,0,1,2,3,True
55,14,2,0,3,0,False,True,0,0,0,1,2,3,True
55,14,3,0,3,0,False,True,0,0,0,1,2,3,True
55,14,4,0,3,0,False,True,0,0,0,1,2,3,True
55,14,5,0,3,0,False,True,0,0,0,1,2,3,True
55,14,6,0,3,0,False,True,0,0,0,1,2,3,True
55,14,7,0,3,0,False,True,0,0,0,1,2,3,True
55,14,8,0,3,0,False,True,0,0,0,1,2,3,True
55,14,9,0,3,0,False,True,0,0,0,1,2,3,True
55,15,0,0,3,0,False,True,0,0,0,1,2,3,True
55,15,1,0,3,0,False,True,0,0,0,1,2,3,True
55,15,2,0,3,0,False,True,0,0,0,1,2,3,True
55,15,3,0,3,0,False,True,0,0,0,1,2,3,True
55,15,4,0,3,0,False,True,0,0,0,1,2,3,True
55,15,5,0,3,0,False,True,0,0,0,1,2,3,True
55,15,6,0,3,0,False,True,0,0,0,1,2,3,True
55,15,7,0,3,0,False,True,0,0,0,1,2,3,True
55,15,8,0,3,0,False,True,0,0,0,1,2,3,True
55,15,9,0,3,0,False,True,0,0,0,1,2,3,True
56,0,0,0,3,0,False,True,0,0,0,1,2,3,True
56,0,1,0,3,0,False,True,0,0,0,1,2,3,True
56,0,2,0,3,0,False,True,0,0,0,1,2,3,True
56,0,3,0,3,0,False,True,0,0,0,1,2,3,True
56,0,4,0,3,0,False,True,0,0,0,1,2,3,True
56,0,5,0,3,0,False,True,0,0,0,1,2,3,True
56,0,6,0,3,0,False,True,0,0,0,1,2,3,True
56,0,7,0,3,0,False,True,0,0,0,1,2,3,True
56,0,8,0,3,0,False,True,0,0,0,1,2,3,True
56,0,9,0,3,0,False,True,0,0,0,1,2,3,True
56,1,0,0,3,0,False,True,0,0,0,1,2,3,True
56,1,1,0,3,0,False,True,0,0,0,1,2,3,True
56,1,2,0,3,0,False,True,0,0,0,1,2,3,True
56,1,3,0,3,0,False,True,0,0,0,1,2,3,True
56,1,4,0,3,0,False,True,0,0,0,1,2,3,True
56,1,5,0,3,0,False,True,0,0,0,1,2,3,True
56,1,6,0,3,0,False,True,0,0,0,1,2,3,True
56,1,7,0,3,0,False,True,0,0,0,1,2,3,True
56,1,8,0,3,0,False,True,0,0,0,1,2,3,True
56,1,9,0,3,0,False,True,0,0,0,1,2,3,True
56,2,0,0,3,0,False,True,0,0,0,1,2,3,True
56,2,1,0,3,0,False,True,0,0,0,1,2,3,True
56,2,2,0,3,0,False,True,0,0,0,1,2,3,True
56,2,3,0,3,0,False,True,0,0,0,1,2,3,True
56,2,4,0,3,0,False,True,0,0,0,1,2,3,True
56,2,5,0,3,0,False,True,0,0,0,1,2,3,True
56,2,6,0,3,0,False,True,0,0,0,1,2,3,True
56,2,7,0,3,0,False,True,0,0,0,1,2,3,True
56,2,8,0,3,0,False,True,0,0,0,1,2,3,True
56,2,9,0,3,0,False,True,0,0,0,1,2,3,True
56,3,0,0,3,0,False,True,0,0,0,1,2,3,True
56,3,1,0,3,0,False,True,0,0,0,1,2,3,True
56,3,2,0,3,0,False,True,0,0,0,1,2,3,True
56,3,3,0,3,0,False,True,0,0,0,1,2,3,True
56,3,4,0,3,0,False,True,0,0,0,1,2,3,True
56,3,5,0,3,0,False,True,0,0,0,1,2,3,True
56,3,6,0,3,0,False,True,0,0,0,1,2,3,True
56,3,7,0,3,0,False,True,0,0,0,1,2,3,True
56,3,8,0,3,0,False,True,0,0,0,1,2,3,True
56,3,9,0,3,0,False,True,0,0,0,1,2,3,True
56,4,0,0,3,0,False,True,0,0,0,1,2,3,True
56,4,1,0,3,0,False,True,0,0,0,1,2,3,True
56,4,2,0,3,0,False,True,0,0,0,1,2,3,True
56,4,3,0,3,0,False,True,0,0,0,1,2,3,True
56,4,4,0,3,0,False,True,0,0,0,1,2,3,True
56,4,5,0,3,0,False,True,0,0,0,1,2,3,True
56,4,6,0,3,0,False,True,0,0,0,1,2,3,True
56,4,7,0,3,0,False,True,0,0,0,1,2,3,True
56,4,8,0,3,0,False,True,0,0,0,1,2,3,True
56,4,9,0,3,0,False,True,0,0,0,1,2,3,True
56,5,0,0,3,0,False,True,0,0,0,1,2,3,True
56,5,1,0,3,0,False,True,0,0,0,1,2,3,True
56,5,2,0,3,0,False,True,0,0,0,1,2,3,True
56,5,3,0,3,0,False,True,0,0,0,1,2,3,True
56,5,4,0,3,0,False,True,0,0,0,1,2,3,True
56,5,5,0,3,0,False,True,0,0,0,1,2,3,True
56,5,6,0,3,0,False,True,0,0,0,1,2,3,True
56,5,7,0,3,0,False,True,0,0,0,1,2,3,True
56,5,8,0,3,0,False,True,0,0,0,1,2,3,True
56,5,9,0,3,0,False,True,0,0,0,1,2,3,True
56,6,0,0,3,0,False,True,0,0,0,1,2,3,True
56,6,1,0,3,0,False,True,0,0,0,1,2,3,True
56,6,2,0,3,0,False,True,0,0,0,1,2,3,True
56,6,3,0,3,0,False,True,0,0,0,1,2,3,True
56,6,4,0,3,0,False,True,0,0,0,1,2,3,True
56,6,5,0,3,0,False,True,0,0,0,1,2,3,True
56,6,6,0,3,0,False,True,0,0,0,1,2,3,True
56,6,7,0,3,0,False,True,0,0,0,1,2,3,True
56,6,8,0,3,0,False,True,0,0,0,1,2,3,True
56,6,9,0,3,0,False,True,0,0,0,1,2,3,True
56,7,0,0,3,0,False,True,0,0,0,1,2,3,True
56,7,1,0,3,0,False,True,0,0,0,1,2,3,True
56,7,2,0,3,0,False,True,0,0,0,1,2,3,True
56,7,3,0,3,0,False,True,0,0,0,1,2,3,True
56,7,4,0,3,0,False,True,0,0,0,1,2,3,True
56,7,5,0,3,0,False,True,0,0,0,1,2,3,True
56,7,6,0,3,0,False,True,0,0,0,1,2,3,True
56,7,7,0,3,0,False,True,0,0,0,1,2,3,True
56,7,8,0,3,0,False,True,0,0,0,1,2,3,True
56,7,9,0,3,0,False,True,0,0,0,1,2,3,True
56,8,0,0,3,0,False,True,0,0,0,1,2,3,True
56,8,1,0,3,0,False,True,0,0,0,1,2,3,True
56,8,2,0,3,0,False,True,0,0,0,1,2,3,True
56,8,3,0,3,0,False,True,0,0,0,1,2,3,True
56,8,4,0,3,0,False,True,0,0,0,1,2,3,True
56,8,5,0,3,0,False,True,0,0,0,1,2,3,True
56,8,6,0,3,0,False,True,0,0,0,1,2,3,True
56,8,7,0,3,0,False,True,0,0,0,1,2,3,True
56,8,8,0,3,0,False,True,0,0,0,1,2,3,True
56,8,9,0,3,0,False,True,0,0,0,1,2,3,True
56,9,0,0,3,0,False,True,0,0,0,1,2,3,True
56,9,1,0,3,0,False,True,0,0,0,1,2,3,True
56,9,2,0,3,0,False,True,0,0,0,1,2,3,True
56,9,3,0,3,0,False,True,0,0,0,1,2,3,True
56,9,4,0,3,0,False,True,0,0,0,1,2,3,True
56,9,5,0,3,0,False,True,0,0,0,1,2,3,True
56,9,6,0,3,0,False,True,0,0,0,1,2,3,True
56,9,7,0,3,0,False,True,0,0,0,1,2,3,True
56,9,8,0,3,0,False,True,0,0,0,1,2,3,True
56,9,9,0,3,0,False,True,0,0,0,1,2,3,True
56,10,0,0,3,0,False,True,0,0,0,1,2,3,True
56,10,1,0,3,0,False,True,0,0,0,1,2,3,True
56,10,2,0,3,0,False,True,0,0,0,1,2,3,True
56,10,3,0,3,0,False,True,0,0,0,1,2,3,True
56,10,4,0,3,0,False,True,0,0,0,1,2,3,True
56,10,5,0,3,0,False,True,0,0,0,1,2,3,True
56,10,6,0,3,0,False,True,0,0,0,1,2,3,True
56,10,7,0,3,0,False,True,0,0,0,1,2,3,True
56,10,8,0,3,0,False,True,0,0,0,1,2,3,True
56,10,9,0,3,0,False,True,0,0,0,1,2,3,True
56,11,0,0,3,0,False,True,0,0,0,1,2,3,True
56,11,1,0,3,0,False,True,0,0,0,1,2,3,True
56,11,2,0,3,0,False,True,0,0,0,1,2,3,True
56,11,3,0,3,0,False,True,0,0,0,1,2,3,True
56,11,4,0,3,0,False,True,0,0,0,1,2,3,True
56,11,5,0,3,0,False,True,0,0,0,1,2,3,True
56,11,6,0,3,0,False,True,0,0,0,1,2,3,True
56,11,7,0,3,0,False,True,0,0,0,1,2,3,True
56,11,8,0,3,0,False,True,0,0,0,1,2,3,True
56,11,9,0,3,0,False,True,0,0,0,1,2,3,True
56,12,0,0,3,0,False,True,0,0,0,1,2,3,True
56,12,1,0,3,0,False,True,0,0,0,1,2,3,True
56,12,2,0,3,0,False,True,0,0,0,1,2,3,True
56,12,3,0,3,0,False,True,0,0,0,1,2,3,True
56,12,4,0,3,0,False,True,0,0,0,1,2,3,True
56,12,5,0,3,0,False,True,0,0,0,1,2,3,True
56,12,6,0,3,0,False,True,0,0,0,1,2,3,True
56,12,7,0,3,0,False,True,0,0,0,1,2,3,True
56,12,8,0,3,0,False,True,0,0,0,1,2,3,True
56,12,9,0,3,0,False,True,0,0,0,1,2,3,True
56,13,0,0,3,0,False,True,0,0,0,1,2,3,True
56,13,1,0,3,0,False,True,0,0,0,1,2,3,True
56,13,2,0,3,0,False,True,0,0,0,1,2,3,True
56,13,3,0,3,0,False,True,0,0,0,1,2,3,True
56,13,4,0,3,0,False,True,0,0,0,1,2,3,True
56,13,5,0,3,0,False,True,0,0,0,1,2,3,True
56,13,6,0,3,0,False,True,0,0,0,1,2,3,True
56,13,7,0,3,0,False,True,0,0,0,1,2,3,True
56,13,8,0,3,0,False,True,0,0,0,1,2,3,True
56,13,9,0,3,0,False,True,0,0,0,1,2,3,True
56,14,0,0,3,0,False,True,0,0,0,1,2,3,True
56,14,1,0,3,0,False,True,0,0,0,1,2,3,True
56,14,2,0,3,0,False,True,0,0,0,1,2,3,True
56,14,3,0,3,0,False,True,0,0,0,1,2,3,True
56,14,4,0,3,0,False,True,0,0,0,1,2,3,True
56,14,5,0,3,0,False,True,0,0,0,1,2,3,True
56,14,6,0,3,0,False,True,0,0,0,1,2,3,True
56,14,7,0,3,0,False,True,0,0,0,1,2,3,True
56,14,8,0,3,0,False,True,0,0,0,1,2,3,True
56,14,9,0,3,0,False,True,0,0,0,1,2,3,True
56,15,0,0,3,0,False,True,0,0,0,1,2,3,True
56,15,1,0,3,0,False,True,0,0,0,1,2,3,True
56,15,2,0,3,0,False,True,0,0,0,1,2,3,True
56,15,3,0,3,0,False,True,0,0,0,1,2,3,True
56,15,4,0,3,0,False,True,0,0,0,1,2,3,True
56,15,5,0,3,0,False,True,0,0,0,1,2,3,True
56,15,6,0,3,0,False,True,0,0,0,1,2,3,True
56,15,7,0,3,0,False,True,0,0,0,1,2,3,True
56,15,8,0,3,0,False,True,0,0,0,1,2,3,True
56,15,9,0,3,0,False,True,0,0,0,1,2,3,True
57,0,0,0,3,0,False,True,0,0,0,1,2,3,True
57,0,1,0,3,0,False,True,0,0,0,1,2,3,True
